Recall,Precision
0.987382378100941,0.3200804187320184
0.987382378100941,0.32009151414309484
0.987382378100941,0.3201026103234305
0.987382378100941,0.32011370727310545
0.987382378100941,0.3201248049921997
0.987382378100941,0.32013590348079324
0.987382378100941,0.3201470027389661
0.9872754491017964,0.3201234311074128
0.9872754491017964,0.3201345307028189
0.9872754491017964,0.3201456310679612
0.9871685201026519,0.32012205693678697
0.9871685201026519,0.320133157639226
0.9871685201026519,0.3201442591115581
0.9871685201026519,0.32015536135386324
0.9871685201026519,0.3201664643662216
0.9871685201026519,0.32017756814871334
0.9871685201026519,0.3201886727014185
0.9871685201026519,0.3201997780244173
0.9871685201026519,0.32021088411778986
0.9871685201026519,0.32022199098161636
0.9871685201026519,0.320233098615977
0.9871685201026519,0.32024420702095185
0.9871685201026519,0.32025531619662123
0.9871685201026519,0.3202664261430653
0.9871685201026519,0.32027753686036425
0.9871685201026519,0.3202886483485984
0.9871685201026519,0.32029976060784787
0.9871685201026519,0.32031087363819305
0.9871685201026519,0.3203219874397141
0.9871685201026519,0.3203331020124913
0.9871685201026519,0.320344217356605
0.9871685201026519,0.32035533347213546
0.9871685201026519,0.320366450359163
0.9871685201026519,0.3203775680177679
0.9871685201026519,0.32038868644803054
0.9871685201026519,0.32039980565003123
0.9871685201026519,0.3204109256238503
0.9871685201026519,0.3204220463695682
0.9871685201026519,0.3204331678872653
0.9871685201026519,0.32044429017702186
0.9871685201026519,0.3204554132389184
0.9871685201026519,0.32046653707303524
0.9871685201026519,0.3204776616794529
0.9871685201026519,0.32048878705825173
0.9871685201026519,0.3204999132095122
0.9871685201026519,0.32051104013331483
0.9871685201026519,0.32052216782973997
0.9871685201026519,0.3205332962988681
0.9871685201026519,0.32054442554077983
0.9871685201026519,0.32055555555555554
0.9871685201026519,0.3205666863432758
0.9871685201026519,0.3205778179040211
0.9871685201026519,0.320588950237872
0.9870615911035072,0.320565356299486
0.9870615911035072,0.32057648897378016
0.9870615911035072,0.32058762242133776
0.9870615911035072,0.3205987566422394
0.9870615911035072,0.3206098916365657
0.9870615911035072,0.3206210274043972
0.9870615911035072,0.3206321639458145
0.9870615911035072,0.32064330126089824
0.9870615911035072,0.32065443934972904
0.9870615911035072,0.32066557821238756
0.9870615911035072,0.32067671784895435
0.9870615911035072,0.3206878582595102
0.9870615911035072,0.32069899944413566
0.9870615911035072,0.32071014140291143
0.9870615911035072,0.32072128413591827
0.9870615911035072,0.32073242764323684
0.9870615911035072,0.3207435719249479
0.9870615911035072,0.32075471698113206
0.9870615911035072,0.3207658628118702
0.9870615911035072,0.32077700941724296
0.9869546621043627,0.3207534056157909
0.9869546621043627,0.3207645525629887
0.9869546621043627,0.3207757002849795
0.9869546621043627,0.3207868487818441
0.9869546621043627,0.32079799805366327
0.9869546621043627,0.32080914810051786
0.9869546621043627,0.3208202989224887
0.9869546621043627,0.32083145051965656
0.9868477331052181,0.3208078420467186
0.9868477331052181,0.3208189939861647
0.9868477331052181,0.32083014670096643
0.9868477331052181,0.3208413001912046
0.9868477331052181,0.3208524544569601
0.9868477331052181,0.32086360949831383
0.9868477331052181,0.32087476531534664
0.9868477331052181,0.32088592190813947
0.9868477331052181,0.3208970792767733
0.9868477331052181,0.32090823742132896
0.9868477331052181,0.3209193963418875
0.9868477331052181,0.32093055603852977
0.9868477331052181,0.32094171651133674
0.9868477331052181,0.3209528777603895
0.9868477331052181,0.32096403978576893
0.9868477331052181,0.3209752025875561
0.9868477331052181,0.3209863661658319
0.9868477331052181,0.32099753052067753
0.9868477331052181,0.32100869565217394
0.9868477331052181,0.3210198615604021
0.9868477331052181,0.32103102824544316
0.9868477331052181,0.3210421957073782
0.9868477331052181,0.3210533639462882
0.9868477331052181,0.3210645329622543
0.9868477331052181,0.32107570275535763
0.9868477331052181,0.3210868733256793
0.9868477331052181,0.3210980446733004
0.9868477331052181,0.32110921679830207
0.9868477331052181,0.3211203897007655
0.9868477331052181,0.32113156338077176
0.9868477331052181,0.32114273783840214
0.9868477331052181,0.3211539130737377
0.9868477331052181,0.3211650890868597
0.9868477331052181,0.3211762658778493
0.9868477331052181,0.3211874434467878
0.9868477331052181,0.3211986217937563
0.9868477331052181,0.32120980091883616
0.9868477331052181,0.32122098082210854
0.9868477331052181,0.3212321615036547
0.9868477331052181,0.321243342963556
0.9868477331052181,0.3212545252018936
0.9868477331052181,0.3212657082187489
0.9868477331052181,0.3212768920142032
0.9868477331052181,0.3212880765883377
0.9868477331052181,0.3212992619412338
0.9867408041060736,0.3212756327681649
0.9867408041060736,0.3212868184666806
0.9867408041060736,0.32129800494411753
0.9867408041060736,0.3213091922005571
0.9867408041060736,0.3213203802360806
0.9867408041060736,0.32133156905076954
0.9867408041060736,0.32134275864470524
0.986633875106929,0.32131912522635464
0.986633875106929,0.3213303151662894
0.986633875106929,0.3213415058856307
0.986633875106929,0.32135269738446
0.986633875106929,0.3213638896628587
0.986633875106929,0.32137508272090837
0.986633875106929,0.32138627655869034
0.986633875106929,0.3213974711762862
0.986633875106929,0.32140866657377737
0.986633875106929,0.32141986275124534
0.986633875106929,0.32143105970877167
0.986633875106929,0.3214422574464379
0.986633875106929,0.3214534559643255
0.986633875106929,0.3214646552625161
0.986633875106929,0.3214758553410912
0.986633875106929,0.3214870562001324
0.986633875106929,0.32149825783972125
0.986633875106929,0.3215094602599394
0.986633875106929,0.32152066346086833
0.986633875106929,0.3215318674425898
0.986633875106929,0.3215430722051854
0.986633875106929,0.32155427774873674
0.986633875106929,0.3215654840733254
0.986633875106929,0.3215766911790332
0.986633875106929,0.3215878990659417
0.986633875106929,0.32159910773413264
0.986633875106929,0.3216103171836877
0.986633875106929,0.3216215274146886
0.986633875106929,0.32163273842721696
0.986633875106929,0.3216439502213546
0.986633875106929,0.3216551627971833
0.986633875106929,0.3216663761547847
0.986633875106929,0.3216775902942407
0.986633875106929,0.321688805215633
0.986633875106929,0.3217000209190433
0.986633875106929,0.32171123740455354
0.986633875106929,0.3217224546722455
0.986633875106929,0.32173367272220094
0.986633875106929,0.3217448915545017
0.986633875106929,0.3217561111692297
0.986633875106929,0.32176733156646675
0.986633875106929,0.3217785527462947
0.986633875106929,0.32178977470879544
0.986633875106929,0.32180099745405083
0.986633875106929,0.32181222098214285
0.9865269461077845,0.32178856684454676
0.9865269461077845,0.3217997907220091
0.9865269461077845,0.32181101538246887
0.9865269461077845,0.3218222408260081
0.9865269461077845,0.3218334670527087
0.9865269461077845,0.32184469406265265
0.9865269461077845,0.3218559218559219
0.9865269461077845,0.3218671504325984
0.9865269461077845,0.3218783797927642
0.9865269461077845,0.3218896099365013
0.9865269461077845,0.3219008408638917
0.9864200171086399,0.3218771807397069
0.9864200171086399,0.3218884120171674
0.9864200171086399,0.3218996440784423
0.9864200171086399,0.32191087692361375
0.9864200171086399,0.3219221105527638
0.9864200171086399,0.32193334496597453
0.9863130881094953,0.32190968102184686
0.9863130881094953,0.3219209157854326
0.9863130881094953,0.32193215133324027
0.9863130881094953,0.321943387665352
0.9863130881094953,0.3219546247818499
0.9863130881094953,0.32196586268281613
0.9863130881094953,0.32197710136833285
0.9863130881094953,0.3219883408384822
0.9863130881094953,0.32199958109334637
0.9863130881094953,0.3220108221330075
0.9863130881094953,0.32202206395754784
0.9862061591103507,0.3219983940229725
0.9860992301112061,0.3219747224355841
0.9860992301112061,0.32198596417722847
0.9859923011120616,0.3219622905027933
0.9859923011120616,0.32197353259541184
0.9859923011120616,0.3219847754731476
0.9859923011120616,0.32199601913608267
0.9859923011120616,0.3220072635842995
0.9859923011120616,0.3220185088178802
0.9859923011120616,0.32202975483690716
0.9859923011120616,0.32204100164146265
0.9859923011120616,0.32205224923162895
0.9859923011120616,0.32206349760748837
0.9859923011120616,0.3220747467691233
0.9859923011120616,0.32208599671661603
0.9859923011120616,0.3220972474500489
0.9859923011120616,0.32210849896950433
0.9859923011120616,0.32211975127506465
0.9859923011120616,0.32213100436681225
0.9859923011120616,0.3221422582448295
0.9859923011120616,0.3221535129091989
0.9859923011120616,0.3221647683600028
0.9859923011120616,0.32217602459732364
0.9859923011120616,0.3221872816212439
0.9859923011120616,0.32219853943184595
0.9859923011120616,0.3222097980292124
0.9859923011120616,0.3222210574134256
0.9859923011120616,0.32223231758456805
0.9859923011120616,0.32224357854272234
0.9859923011120616,0.3222548402879709
0.9859923011120616,0.3222661028203963
0.9859923011120616,0.32227736614008107
0.9859923011120616,0.32228863024710774
0.9859923011120616,0.3222998951415589
0.9859923011120616,0.3223111608235171
0.9859923011120616,0.3223224272930649
0.9859923011120616,0.3223336945502849
0.9859923011120616,0.32234496259525974
0.9859923011120616,0.322356231428072
0.9859923011120616,0.32236750104880435
0.9859923011120616,0.3223787714575394
0.9859923011120616,0.32239004265435983
0.9859923011120616,0.3224013146393483
0.9859923011120616,0.32241258741258744
0.9859923011120616,0.3224238609741599
0.9859923011120616,0.3224351353241485
0.9859923011120616,0.32244641046263595
0.9859923011120616,0.32245768638970485
0.9859923011120616,0.322468963105438
0.9859923011120616,0.32248024060991815
0.9859923011120616,0.3224915189032281
0.9859923011120616,0.32250279798545045
0.9859923011120616,0.3225140778566682
0.9859923011120616,0.32252535851696396
0.9859923011120616,0.3225366399664206
0.9859923011120616,0.322547922205121
0.9859923011120616,0.32255920523314796
0.9859923011120616,0.3225704890505842
0.9859923011120616,0.32258177365751267
0.9859923011120616,0.32259305905401625
0.9859923011120616,0.3226043452401777
0.9859923011120616,0.32261563221608003
0.9859923011120616,0.3226269199818061
0.9859923011120616,0.32263820853743874
0.9859923011120616,0.32264949788306097
0.9859923011120616,0.3226607880187557
0.9859923011120616,0.3226720789446058
0.9859923011120616,0.3226833706606943
0.9859923011120616,0.3226946631671041
0.9859923011120616,0.32270595646391825
0.9859923011120616,0.3227172505512197
0.9859923011120616,0.3227285454290914
0.9859923011120616,0.32273984109761644
0.9859923011120616,0.32275113755687784
0.9859923011120616,0.3227624348069586
0.9859923011120616,0.32277373284794175
0.985885372112917,0.3227500262540694
0.985885372112917,0.32276132465168383
0.985885372112917,0.3227726238403641
0.985885372112917,0.3227839238201933
0.985885372112917,0.3227952245912544
0.985885372112917,0.3228065261536307
0.985885372112917,0.3228178285074052
0.985885372112917,0.3228291316526611
0.985885372112917,0.32284043558948144
0.985885372112917,0.32285174031794944
0.985885372112917,0.3228630458381483
0.985885372112917,0.3228743521501611
0.985885372112917,0.3228856592540711
0.985885372112917,0.32289696714996147
0.985885372112917,0.3229082758379155
0.9857784431137725,0.32288456150182127
0.9856715141146278,0.32286084550453575
0.9856715141146278,0.3228721541155867
0.9856715141146278,0.3228834635188623
0.9856715141146278,0.32289477371444586
0.9856715141146278,0.32290608470242055
0.9856715141146278,0.32291739648286977
0.9855645851154833,0.3228936766509021
0.9855645851154833,0.3229049887892377
0.9855645851154833,0.32291630172021163
0.9855645851154833,0.32292761544390725
0.9855645851154833,0.32293892996040785
0.9855645851154833,0.32295024526979677
0.9855645851154833,0.3229615613721574
0.9855645851154833,0.32297287826757304
0.9855645851154833,0.32298419595612715
0.9855645851154833,0.322995514437903
0.9855645851154833,0.32300683371298405
0.9855645851154833,0.3230181537814537
0.9855645851154833,0.3230294746433954
0.9855645851154833,0.3230407962988925
0.9855645851154833,0.32305211874802847
0.9855645851154833,0.32306344199088677
0.9855645851154833,0.3230747660275509
0.9855645851154833,0.3230860908581043
0.9855645851154833,0.3230974164826305
0.9855645851154833,0.32310874290121294
0.9855645851154833,0.3231200701139351
0.9854576561163387,0.3230963399242743
0.9854576561163387,0.3231076674964064
0.9854576561163387,0.3231189958628427
0.9854576561163387,0.3231303250236668
0.9854576561163387,0.32314165497896213
0.9854576561163387,0.32315298572881235
0.9854576561163387,0.3231643172733011
0.9854576561163387,0.32317564961251183
0.9854576561163387,0.32318698274652824
0.9853507271171942,0.32316324741364194
0.9853507271171942,0.3231745809076243
0.9853507271171942,0.323185915196577
0.9853507271171942,0.3231972502805836
0.9853507271171942,0.3232085861597278
0.9853507271171942,0.3232199228340933
0.9853507271171942,0.3232312603037637
0.9853507271171942,0.3232425985688228
0.9853507271171942,0.32325393762935417
0.9853507271171942,0.32326527748544165
0.9853507271171942,0.3232766181371689
0.9853507271171942,0.3232879595846197
0.9853507271171942,0.32329930182787775
0.9853507271171942,0.3233106448670269
0.9853507271171942,0.3233219887021508
0.9853507271171942,0.3233333333333333
0.9853507271171942,0.32334467876065826
0.9852437981180496,0.3233209348024423
0.9852437981180496,0.3233322805909394
0.9851368691189051,0.32330853453116226
0.9851368691189051,0.3233198806808212
0.9851368691189051,0.32333122762686883
0.9851368691189051,0.323342575369389
0.9851368691189051,0.3233539239084655
0.9851368691189051,0.32336527324418235
0.9851368691189051,0.3233766233766234
0.9851368691189051,0.32338797430587246
0.9851368691189051,0.3233993260320135
0.9851368691189051,0.3234106785551304
0.9851368691189051,0.32342203187530716
0.9851368691189051,0.3234333859926277
0.9850299401197605,0.32340963347844404
0.9850299401197605,0.32342098795772917
0.9850299401197605,0.3234323432343234
0.9850299401197605,0.3234436993083108
0.9850299401197605,0.32345505617977527
0.9850299401197605,0.32346641384880087
0.9850299401197605,0.3234777723154716
0.9850299401197605,0.32348913157987147
0.9850299401197605,0.32350049164208455
0.9850299401197605,0.3235118525021949
0.9850299401197605,0.32352321416028657
0.9850299401197605,0.32353457661644364
0.9850299401197605,0.3235459398707502
0.9850299401197605,0.32355730392329035
0.9850299401197605,0.32356866877414825
0.9850299401197605,0.32358003442340794
0.9850299401197605,0.32359140087115357
0.9850299401197605,0.32360276811746935
0.9850299401197605,0.3236141361624394
0.9850299401197605,0.3236255050061479
0.9850299401197605,0.323636874648679
0.9850299401197605,0.32364824509011697
0.9850299401197605,0.323659616330546
0.9850299401197605,0.32367098837005026
0.9850299401197605,0.32368236120871396
0.9850299401197605,0.32369373484662145
0.9850299401197605,0.32370510928385693
0.9850299401197605,0.3237164845205046
0.9850299401197605,0.32372786055664887
0.9850299401197605,0.3237392373923739
0.9850299401197605,0.3237506150277641
0.9850299401197605,0.32376199346290374
0.9850299401197605,0.32377337269787715
0.9850299401197605,0.32378475273276863
0.9849230111206159,0.3237609841827768
0.9849230111206159,0.32377236458223485
0.9849230111206159,0.32378374578177727
0.9849230111206159,0.3237951277814884
0.9849230111206159,0.3238065105814526
0.9849230111206159,0.3238178941817543
0.9849230111206159,0.32382927858247784
0.9849230111206159,0.3238406637837078
0.9849230111206159,0.32385204978552845
0.9849230111206159,0.32386343658802436
0.9849230111206159,0.3238748241912799
0.9849230111206159,0.3238862125953796
0.9849230111206159,0.3238976018004079
0.9849230111206159,0.32390899180644933
0.9849230111206159,0.3239203826135884
0.9849230111206159,0.3239317742219096
0.9849230111206159,0.3239431666314975
0.9849230111206159,0.3239545598424366
0.9849230111206159,0.3239659538548115
0.9849230111206159,0.3239773486687067
0.9849230111206159,0.3239887442842068
0.9849230111206159,0.3240001407013965
0.9849230111206159,0.3240115379203602
0.9849230111206159,0.3240229359411827
0.9849230111206159,0.3240343347639485
0.9849230111206159,0.3240457343887423
0.9849230111206159,0.32405713481564874
0.9849230111206159,0.3240685360447525
0.9849230111206159,0.3240799380761382
0.9849230111206159,0.32409134090989056
0.9849230111206159,0.3241027445460943
0.9849230111206159,0.3241141489848341
0.9849230111206159,0.32412555422619466
0.9849230111206159,0.32413696027026073
0.9849230111206159,0.32414836711711714
0.9849230111206159,0.3241597747668485
0.9849230111206159,0.32417118321953964
0.9849230111206159,0.3241825924752754
0.9849230111206159,0.3241940025341405
0.9849230111206159,0.3242054133962198
0.9849230111206159,0.32421682506159805
0.9849230111206159,0.3242282375303601
0.9849230111206159,0.3242396508025908
0.9849230111206159,0.3242510648783751
0.9849230111206159,0.32426247975779765
0.9849230111206159,0.3242738954409435
0.9849230111206159,0.3242853119278975
0.9849230111206159,0.3242967292187445
0.9849230111206159,0.32430814731356944
0.9849230111206159,0.32431956621245733
0.9849230111206159,0.324330985915493
0.9848160821214713,0.3243071939152787
0.9848160821214713,0.3243186139869005
0.9848160821214713,0.3243300348628376
0.9848160821214713,0.3243414565431751
0.9848160821214713,0.32435287902799786
0.9848160821214713,0.324364302317391
0.9848160821214713,0.3243757264114394
0.9848160821214713,0.3243871513102282
0.9848160821214713,0.3243985770138424
0.9848160821214713,0.32441000352236704
0.9848160821214713,0.32442143083588715
0.9848160821214713,0.3244328589544878
0.9848160821214713,0.32444428787825413
0.9848160821214713,0.3244557176072712
0.9848160821214713,0.3244671481416241
0.9848160821214713,0.32447857948139797
0.9848160821214713,0.32449001162667795
0.9848160821214713,0.32450144457754915
0.9848160821214713,0.32451287833409675
0.9848160821214713,0.32452431289640593
0.9848160821214713,0.32453574826456183
0.9847091531223268,0.324511945873564
0.9847091531223268,0.3245233816118688
0.9847091531223268,0.32453481815618834
0.9847091531223268,0.32454625550660793
0.9847091531223268,0.3245576936632128
0.9847091531223268,0.32456913262608816
0.9847091531223268,0.32458057239531934
0.9847091531223268,0.3245920129709915
0.9847091531223268,0.32460345435319
0.9847091531223268,0.3246148965420001
0.9847091531223268,0.324626339537507
0.9847091531223268,0.32463778333979626
0.9847091531223268,0.32464922794895296
0.9847091531223268,0.3246606733650626
0.9847091531223268,0.3246721195882104
0.9847091531223268,0.3246835666184818
0.9847091531223268,0.3246950144559622
0.9847091531223268,0.3247064631007369
0.9846022241231822,0.3246826516220028
0.9846022241231822,0.32469410063824533
0.9846022241231822,0.32470555046195076
0.9846022241231822,0.3247170010932045
0.9846022241231822,0.324728452532092
0.9846022241231822,0.32473990477869863
0.9846022241231822,0.32475135783311
0.9846022241231822,0.32476281169541144
0.9844952951240377,0.3247389954853273
0.9844952951240377,0.3247504497195866
0.9844952951240377,0.32476190476190475
0.9844952951240377,0.3247733606123673
0.9844952951240377,0.3247848172710597
0.9844952951240377,0.32479627473806755
0.9844952951240377,0.3248077330134763
0.9844952951240377,0.32481919209737165
0.9844952951240377,0.3248306519898391
0.9844952951240377,0.32484211269096425
0.9844952951240377,0.32485357420083266
0.9844952951240377,0.32486503651953
0.9844952951240377,0.3248764996471418
0.9844952951240377,0.3248879635837538
0.9844952951240377,0.3248994283294516
0.9844952951240377,0.3249108938843209
0.9844952951240377,0.32492236024844723
0.9844952951240377,0.32493382742191634
0.9844952951240377,0.324945295404814
0.9844952951240377,0.32495676419722586
0.9844952951240377,0.3249682337992376
0.9844952951240377,0.324979704210935
0.9844952951240377,0.3249911754324038
0.9844952951240377,0.32500264746372975
0.9844952951240377,0.3250141203049986
0.9844952951240377,0.3250255939562961
0.9844952951240377,0.32503706841770813
0.9844952951240377,0.3250485436893204
0.9843883661248931,0.325024714023443
0.9843883661248931,0.32503618966917347
0.9843883661248931,0.32504766612527364
0.9842814371257484,0.32502383390417006
0.9842814371257484,0.3250353107344633
0.9841745081266039,0.32501147639394046
0.9841745081266039,0.325022953598418
0.9841745081266039,0.32503443161351836
0.9841745081266039,0.32504591043932757
0.9841745081266039,0.3250573900759315
0.9841745081266039,0.325068870523416
0.9841745081266039,0.325080351781867
0.9841745081266039,0.32509183385137047
0.9841745081266039,0.3251033167320123
0.9841745081266039,0.32511480042387847
0.9841745081266039,0.325126284927055
0.9841745081266039,0.3251377702416278
0.9841745081266039,0.3251492563676829
0.9841745081266039,0.3251607433053063
0.9841745081266039,0.325172231054584
0.9841745081266039,0.32518371961560205
0.9841745081266039,0.32519520898844645
0.9841745081266039,0.32520669917320333
0.9841745081266039,0.3252181901699587
0.9841745081266039,0.3252296819787986
0.9841745081266039,0.32524117459980917
0.9841745081266039,0.32525266803307656
0.9841745081266039,0.32526416227868676
0.9841745081266039,0.32527565733672603
0.9841745081266039,0.3252871532072804
0.9841745081266039,0.3252986498904361
0.9841745081266039,0.3253101473862793
0.9841745081266039,0.3253216456948961
0.9841745081266039,0.3253331448163727
0.9841745081266039,0.32534464475079533
0.9841745081266039,0.3253561454982502
0.9841745081266039,0.32536764705882354
0.9841745081266039,0.32537914943260154
0.9841745081266039,0.3253906526196705
0.9841745081266039,0.3254021566201167
0.9841745081266039,0.3254136614340263
0.9841745081266039,0.3254251670614857
0.9841745081266039,0.32543667350258115
0.9840675791274593,0.32541282132880733
0.9840675791274593,0.32542432814710043
0.9839606501283148,0.32540047384985327
0.9838537211291702,0.32537661786547845
0.9838537211291702,0.32538812462425293
0.9838537211291702,0.3253996321969161
0.9838537211291702,0.32541114058355436
0.9838537211291702,0.32542264978425406
0.9838537211291702,0.3254341597991016
0.9838537211291702,0.32544567062818336
0.9838537211291702,0.3254571822715857
0.9838537211291702,0.3254686947293951
0.9838537211291702,0.32548020800169797
0.9838537211291702,0.32549172208858074
0.9838537211291702,0.32550323699012984
0.9838537211291702,0.32551475270643176
0.9838537211291702,0.325526269237573
0.9838537211291702,0.32553778658363997
0.9838537211291702,0.32554930474471927
0.9838537211291702,0.32556082372089734
0.9838537211291702,0.3255723435122607
0.9838537211291702,0.32558386411889595
0.9838537211291702,0.3255953855408896
0.9838537211291702,0.32560690777832824
0.9838537211291702,0.32561843083129843
0.9838537211291702,0.32562995469988676
0.9838537211291702,0.3256414793841798
0.9838537211291702,0.3256530048842642
0.9838537211291702,0.32566453120022654
0.9838537211291702,0.32567605833215346
0.9838537211291702,0.32568758628013167
0.9838537211291702,0.3256991150442478
0.9838537211291702,0.3257106446245885
0.9837467921300257,0.3256867742849051
0.9836398631308811,0.32566290225510675
0.9836398631308811,0.32567443177795086
0.9836398631308811,0.32568596211718887
0.9836398631308811,0.32569749327290753
0.9836398631308811,0.3257090252451935
0.9836398631308811,0.3257205580341336
0.9836398631308811,0.3257320916398145
0.9836398631308811,0.32574362606232293
0.9836398631308811,0.3257551613017458
0.9836398631308811,0.3257666973581698
0.9836398631308811,0.32577823423168184
0.9836398631308811,0.32578977192236863
0.9836398631308811,0.32580131043031696
0.9836398631308811,0.3258128497556138
0.9836398631308811,0.3258243898983459
0.9836398631308811,0.3258359308586002
0.9836398631308811,0.32584747263646346
0.9836398631308811,0.32585901523202265
0.9836398631308811,0.3258705586453647
0.9836398631308811,0.32588210287657643
0.9836398631308811,0.3258936479257449
0.9836398631308811,0.32590519379295685
0.9836398631308811,0.3259167404782994
0.9836398631308811,0.3259282879818594
0.9836398631308811,0.3259398363037239
0.9836398631308811,0.3259513854439799
0.9836398631308811,0.3259629354027143
0.9836398631308811,0.3259744861800142
0.9835329341317365,0.3259506006591304
0.9835329341317365,0.32596215181798854
0.9835329341317365,0.3259737037955842
0.9835329341317365,0.32598525659200456
0.9835329341317365,0.3259968102073365
0.9835329341317365,0.32600836464166727
0.9835329341317365,0.32601991989508383
0.9835329341317365,0.32603147596767335
0.9835329341317365,0.3260430328595229
0.9835329341317365,0.3260545905707196
0.9835329341317365,0.3260661491013506
0.9835329341317365,0.32607770845150313
0.9835329341317365,0.32608926862126425
0.9835329341317365,0.3261008296107211
0.9835329341317365,0.326112391419961
0.9835329341317365,0.3261239540490711
0.9834260051325919,0.32610006027727545
0.9834260051325919,0.3261116232891284
0.9834260051325919,0.32612318712102406
0.9834260051325919,0.3261347517730496
0.9834260051325919,0.32614631724529236
0.9834260051325919,0.3261578835378396
0.9834260051325919,0.32616945065077846
0.9834260051325919,0.32618101858419635
0.9833190761334474,0.32615712005674763
0.9833190761334474,0.3261686883734128
0.9833190761334474,0.3261802575107296
0.9833190761334474,0.32619182746878544
0.9832121471343028,0.32616792593380867
0.9832121471343028,0.3261794962752749
0.9832121471343028,0.32619106743765297
0.9832121471343028,0.3262026394210302
0.9832121471343028,0.326214212225494
0.9832121471343028,0.32622578585113177
0.9832121471343028,0.32623736029803085
0.9832121471343028,0.32624893556627876
0.9832121471343028,0.3262605116559628
0.9832121471343028,0.32627208856717055
0.9832121471343028,0.32628366629998934
0.9832121471343028,0.3262952448545067
0.9832121471343028,0.3263068242308102
0.9832121471343028,0.32631840442898713
0.9832121471343028,0.32632998544912517
0.9832121471343028,0.32634156729131175
0.9832121471343028,0.3263531499556344
0.9832121471343028,0.32636473344218075
0.9832121471343028,0.3263763177510382
0.9832121471343028,0.32638790288229447
0.9832121471343028,0.32639948883603703
0.9832121471343028,0.32641107561235355
0.9831052181351583,0.3263871631935816
0.9831052181351583,0.32639875035501276
0.9831052181351583,0.32641033833919125
0.9831052181351583,0.32642192714620466
0.9831052181351583,0.3264335167761406
0.9831052181351583,0.32644510722908676
0.9831052181351583,0.32645669850513087
0.9831052181351583,0.3264682906043605
0.9831052181351583,0.3264798835268634
0.9831052181351583,0.32649147727272726
0.9831052181351583,0.32650307184203986
0.9831052181351583,0.32651466723488887
0.9831052181351583,0.326526263451362
0.9831052181351583,0.3265378604915471
0.9831052181351583,0.3265494583555319
0.9831052181351583,0.32656105704340416
0.9831052181351583,0.32657265655525164
0.9831052181351583,0.3265842568911623
0.9831052181351583,0.32659585805122376
0.9831052181351583,0.326607460035524
0.9831052181351583,0.32661906284415076
0.9831052181351583,0.32663066647719197
0.9831052181351583,0.32664227093473547
0.9831052181351583,0.3266538762168692
0.9831052181351583,0.3266654823236809
0.9831052181351583,0.3266770892552587
0.9831052181351583,0.3266886970116903
0.9831052181351583,0.32670030559306373
0.9831052181351583,0.32671191499946695
0.9831052181351583,0.3267235252309879
0.9831052181351583,0.32673513628771456
0.9831052181351583,0.32674674816973487
0.9831052181351583,0.3267583608771369
0.9831052181351583,0.32676997441000855
0.9831052181351583,0.3267815887684379
0.9831052181351583,0.326793203952513
0.9829982891360137,0.32676927451747056
0.9829982891360137,0.3267808900895777
0.9829982891360137,0.3267925064875049
0.9829982891360137,0.3268041237113402
0.9829982891360137,0.32681574176117173
0.9829982891360137,0.3268273606370876
0.9828913601368692,0.3268034273118356
0.9828913601368692,0.32681504657612176
0.9828913601368692,0.32682666666666665
0.9828913601368692,0.32683828758355854
0.9828913601368692,0.32684990932688546
0.9828913601368692,0.32686153189673567
0.9827844311377245,0.3268375946801323
0.9827844311377245,0.32684921763869135
0.9827844311377245,0.3268608414239482
0.9827844311377245,0.3268724660359912
0.9827844311377245,0.32688409147490843
0.9827844311377245,0.3268957177407882
0.9827844311377245,0.32690734483371864
0.9827844311377245,0.3269189727537882
0.9827844311377245,0.3269306015010849
0.98267750213858,0.32690665907797384
0.98267750213858,0.3269182882145779
0.98267750213858,0.32692991817858413
0.98267750213858,0.32694154897008076
0.98267750213858,0.3269531805891561
0.98267750213858,0.3269648130358985
0.98267750213858,0.32697644631039635
0.98267750213858,0.32698808041273797
0.98267750213858,0.32699971534301164
0.98267750213858,0.3270113511013059
0.98267750213858,0.32702298768770904
0.98267750213858,0.3270346251023095
0.98267750213858,0.3270462633451957
0.9825705731394354,0.32702231396135095
0.9825705731394354,0.3270339525944907
0.9825705731394354,0.3270455920560914
0.9825705731394354,0.32705723234624146
0.9825705731394354,0.3270688734650294
0.9824636441402909,0.3270449206236207
0.9823567151411463,0.3270209660769587
0.9823567151411463,0.32703260714794247
0.9823567151411463,0.3270442490477377
0.9822497861420018,0.3270202919188323
0.9822497861420018,0.327031934209121
0.9822497861420018,0.32704357732839645
0.9822497861420018,0.32705522127674724
0.9822497861420018,0.3270668660542619
0.9822497861420018,0.327078511661029
0.9822497861420018,0.32709015809713715
0.9821428571428571,0.327066196631414
0.9821428571428571,0.32707784345844315
0.9821428571428571,0.3270894911149888
0.9821428571428571,0.3271011396011396
0.9821428571428571,0.3271127889169842
0.9821428571428571,0.3271244390626113
0.9821428571428571,0.3271360900381095
0.9821428571428571,0.3271477418435675
0.9821428571428571,0.3271593944790739
0.9821428571428571,0.3271710479447175
0.9821428571428571,0.32718270224058704
0.9821428571428571,0.32719435736677116
0.9821428571428571,0.32720601332335864
0.9821428571428571,0.3272176701104382
0.9821428571428571,0.3272293277280986
0.9821428571428571,0.32724098617642866
0.9821428571428571,0.32725264545551713
0.9821428571428571,0.3272643055654529
